0.9017 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
35.4539 	EXP 	slider_2: markerPos = None
35.4539 	EXP 	slider_2: markerPos = None
35.4539 	EXP 	slider_2: rating = None
37.4563 	EXP 	image_2: autoDraw = True
37.4563 	EXP 	slider_2: autoDraw = True
38.5420 	DATA 	Mouse: Left button down, pos=(512,158)
38.5561 	EXP 	slider_2: markerPos = 2.38671875
38.5719 	EXP 	slider_2: markerPos = 2.38671875
38.5898 	EXP 	slider_2: markerPos = 2.38671875
38.6061 	EXP 	slider_2: markerPos = 2.38671875
38.6229 	EXP 	slider_2: markerPos = 2.38671875
38.6397 	EXP 	slider_2: markerPos = 2.38671875
38.6558 	EXP 	slider_2: markerPos = 2.38671875
38.6725 	EXP 	slider_2: markerPos = 2.38671875
38.6892 	EXP 	slider_2: markerPos = 2.38671875
38.7061 	EXP 	slider_2: markerPos = 2.451822916666667
38.7228 	EXP 	slider_2: markerPos = 2.97265625
38.7396 	EXP 	slider_2: markerPos = 3.4674479166666665
38.7560 	EXP 	slider_2: markerPos = 3.71484375
38.7726 	EXP 	slider_2: markerPos = 3.962239583333333
38.7895 	EXP 	slider_2: markerPos = 4.28125
38.8061 	EXP 	slider_2: markerPos = 4.424479166666667
38.8227 	EXP 	slider_2: markerPos = 4.645833333333333
38.8395 	EXP 	slider_2: markerPos = 4.75
38.8559 	EXP 	slider_2: markerPos = 4.841145833333334
38.8728 	EXP 	slider_2: markerPos = 4.932291666666666
38.8892 	EXP 	slider_2: markerPos = 4.96484375
38.9061 	EXP 	slider_2: markerPos = 5.00390625
38.9228 	EXP 	slider_2: markerPos = 5.016927083333334
38.9392 	EXP 	slider_2: markerPos = 5.0234375
38.9561 	EXP 	slider_2: markerPos = 5.029947916666666
38.9727 	EXP 	slider_2: markerPos = 5.036458333333334
38.9896 	EXP 	slider_2: markerPos = 5.036458333333334
39.0061 	EXP 	slider_2: markerPos = 5.029947916666666
39.0227 	EXP 	slider_2: markerPos = 5.016927083333334
39.0392 	EXP 	slider_2: markerPos = 4.96484375
39.0560 	EXP 	slider_2: markerPos = 4.743489583333333
39.0727 	EXP 	slider_2: markerPos = 4.216145833333333
39.0895 	EXP 	slider_2: markerPos = 3.65625
39.1060 	EXP 	slider_2: markerPos = 3.2786458333333335
39.1227 	EXP 	slider_2: markerPos = 2.73828125
39.1395 	EXP 	slider_2: markerPos = 2.451822916666667
39.1560 	EXP 	slider_2: markerPos = 2.276041666666667
39.1726 	EXP 	slider_2: markerPos = 2.1263020833333335
39.1897 	EXP 	slider_2: markerPos = 2.1067708333333335
39.2061 	EXP 	slider_2: markerPos = 2.1067708333333335
39.2227 	EXP 	slider_2: markerPos = 2.1067708333333335
39.2395 	EXP 	slider_2: markerPos = 2.11328125
39.2560 	EXP 	slider_2: markerPos = 2.1848958333333335
39.2725 	EXP 	slider_2: markerPos = 2.809895833333333
39.2895 	EXP 	slider_2: markerPos = 3.571614583333333
39.3061 	EXP 	slider_2: markerPos = 3.799479166666667
39.3230 	EXP 	slider_2: markerPos = 3.87109375
39.3393 	EXP 	slider_2: markerPos = 3.890625
39.3554 	EXP 	slider_2: markerPos = 3.897135416666667
39.3727 	EXP 	slider_2: markerPos = 3.897135416666667
39.3896 	EXP 	slider_2: markerPos = 3.890625
39.4063 	EXP 	slider_2: markerPos = 3.877604166666667
39.4227 	EXP 	slider_2: markerPos = 3.32421875
39.4392 	EXP 	slider_2: markerPos = 2.9270833333333335
39.4559 	EXP 	slider_2: markerPos = 2.770833333333333
39.4727 	EXP 	slider_2: markerPos = 2.71875
39.4892 	EXP 	slider_2: markerPos = 2.71875
39.5058 	EXP 	slider_2: markerPos = 2.71875
39.5228 	EXP 	slider_2: markerPos = 2.790364583333333
39.5395 	EXP 	slider_2: markerPos = 3.3502604166666665
39.5559 	EXP 	slider_2: markerPos = 3.916666666666667
39.5725 	EXP 	slider_2: markerPos = 4.131510416666667
39.5886 	EXP 	slider_2: markerPos = 4.196614583333333
39.6060 	EXP 	slider_2: markerPos = 4.196614583333333
39.6228 	EXP 	slider_2: markerPos = 4.196614583333333
39.6394 	EXP 	slider_2: markerPos = 4.079427083333333
39.6560 	EXP 	slider_2: markerPos = 3.65625
39.6725 	EXP 	slider_2: markerPos = 3.3697916666666665
39.6892 	EXP 	slider_2: markerPos = 3.1744791666666665
39.7062 	EXP 	slider_2: markerPos = 3.1419270833333335
39.7227 	EXP 	slider_2: markerPos = 3.1419270833333335
39.7392 	EXP 	slider_2: markerPos = 3.1419270833333335
39.7561 	EXP 	slider_2: markerPos = 3.1549479166666665
39.7727 	EXP 	slider_2: markerPos = 3.24609375
39.7892 	EXP 	slider_2: markerPos = 3.4153645833333335
39.8059 	EXP 	slider_2: markerPos = 3.545572916666667
39.8217 	EXP 	slider_2: markerPos = 3.578125
39.8393 	EXP 	slider_2: markerPos = 3.578125
39.8564 	EXP 	slider_2: markerPos = 3.571614583333333
39.8729 	EXP 	slider_2: markerPos = 3.545572916666667
39.8897 	EXP 	slider_2: markerPos = 3.3502604166666665
39.9061 	EXP 	slider_2: markerPos = 3.2265625
39.9224 	EXP 	slider_2: markerPos = 3.1940104166666665
39.9395 	EXP 	slider_2: markerPos = 3.1875
39.9561 	EXP 	slider_2: markerPos = 3.1875
39.9728 	EXP 	slider_2: markerPos = 3.1875
39.9896 	EXP 	slider_2: markerPos = 3.2135416666666665
40.0062 	EXP 	slider_2: markerPos = 3.265625
40.0227 	EXP 	slider_2: markerPos = 3.28515625
40.0394 	EXP 	slider_2: markerPos = 3.3046875
40.0551 	EXP 	slider_2: markerPos = 3.3046875
40.0726 	EXP 	slider_2: markerPos = 3.3046875
40.0892 	EXP 	slider_2: markerPos = 3.12890625
40.1059 	EXP 	slider_2: markerPos = 2.9466145833333335
40.1228 	EXP 	slider_2: markerPos = 2.9010416666666665
40.1393 	EXP 	slider_2: markerPos = 2.89453125
40.1564 	EXP 	slider_2: markerPos = 2.89453125
40.1727 	EXP 	slider_2: markerPos = 2.89453125
40.1892 	EXP 	slider_2: markerPos = 2.9075520833333335
40.2063 	EXP 	slider_2: markerPos = 2.93359375
40.2227 	EXP 	slider_2: markerPos = 2.9466145833333335
40.2392 	EXP 	slider_2: markerPos = 2.9596354166666665
40.2562 	EXP 	slider_2: markerPos = 2.9596354166666665
40.2726 	EXP 	slider_2: markerPos = 2.9661458333333335
40.2895 	EXP 	slider_2: markerPos = 2.9661458333333335
40.3060 	EXP 	slider_2: markerPos = 2.9661458333333335
40.3224 	EXP 	slider_2: markerPos = 2.9661458333333335
40.3392 	EXP 	slider_2: markerPos = 2.9596354166666665
40.3563 	EXP 	slider_2: markerPos = 2.9596354166666665
40.3726 	EXP 	slider_2: markerPos = 2.9596354166666665
40.3893 	EXP 	slider_2: markerPos = 2.9596354166666665
40.4061 	EXP 	slider_2: markerPos = 2.9596354166666665
40.4229 	EXP 	slider_2: markerPos = 2.9661458333333335
40.4391 	EXP 	slider_2: markerPos = 2.97265625
40.4559 	EXP 	slider_2: markerPos = 2.9791666666666665
40.4726 	EXP 	slider_2: markerPos = 2.9791666666666665
40.4895 	EXP 	slider_2: markerPos = 2.9856770833333335
40.5060 	EXP 	slider_2: markerPos = 2.9856770833333335
40.5226 	EXP 	slider_2: markerPos = 2.9856770833333335
40.5393 	EXP 	slider_2: markerPos = 2.9921875
40.5558 	EXP 	slider_2: markerPos = 2.9921875
40.5727 	EXP 	slider_2: markerPos = 2.9921875
40.5892 	EXP 	slider_2: markerPos = 2.9921875
40.6060 	EXP 	slider_2: markerPos = 2.9921875
40.6228 	EXP 	slider_2: markerPos = 2.9921875
40.6393 	EXP 	slider_2: markerPos = 2.9921875
40.6558 	EXP 	slider_2: markerPos = 2.9921875
40.6724 	EXP 	slider_2: markerPos = 2.9921875
40.6892 	EXP 	slider_2: markerPos = 2.9986979166666665
40.7060 	EXP 	slider_2: markerPos = 2.9986979166666665
40.7226 	EXP 	slider_2: markerPos = 2.9986979166666665
40.7394 	EXP 	slider_2: markerPos = 2.9986979166666665
40.7566 	EXP 	slider_2: markerPos = 2.9986979166666665
40.7725 	EXP 	slider_2: markerPos = 2.9986979166666665
40.7892 	EXP 	slider_2: markerPos = 2.9986979166666665
40.8060 	EXP 	slider_2: markerPos = 2.9986979166666665
40.8226 	EXP 	slider_2: markerPos = 2.9986979166666665
40.8395 	EXP 	slider_2: markerPos = 2.9986979166666665
40.8561 	EXP 	slider_2: markerPos = 2.9986979166666665
40.8725 	EXP 	slider_2: markerPos = 2.9986979166666665
40.8892 	EXP 	slider_2: markerPos = 2.9986979166666665
40.9059 	EXP 	slider_2: markerPos = 2.9986979166666665
40.9224 	EXP 	slider_2: markerPos = 2.9986979166666665
40.9396 	EXP 	slider_2: markerPos = 2.9986979166666665
40.9558 	EXP 	slider_2: markerPos = 2.9986979166666665
40.9727 	EXP 	slider_2: markerPos = 2.9986979166666665
40.9893 	EXP 	slider_2: markerPos = 2.9986979166666665
41.0058 	EXP 	slider_2: markerPos = 2.9986979166666665
41.0226 	EXP 	slider_2: markerPos = 2.9986979166666665
41.0393 	EXP 	slider_2: markerPos = 2.9986979166666665
41.0558 	EXP 	slider_2: markerPos = 2.9986979166666665
41.0725 	EXP 	slider_2: markerPos = 2.9986979166666665
41.0749 	DATA 	Mouse:  Left button up, pos=(606,159)
41.0895 	EXP 	slider_2: markerPos = 2.9986979166666665
41.0895 	EXP 	slider_2: rating = 2.9986979166666665
41.0921 	EXP 	New trial (rep=0, index=3): OrderedDict([('Imagenes', 'imagenes\\Manzana.jpg'), ('Random', 0.5168162194437935), ('Correcto', None)])
41.1221 	EXP 	image_2: autoDraw = False
41.1221 	EXP 	slider_2: autoDraw = False
41.1221 	EXP 	image_2: image = 'imagenes\\Manzana.jpg'
41.1221 	EXP 	slider_2: markerPos = None
41.1221 	EXP 	slider_2: markerPos = None
41.1221 	EXP 	slider_2: rating = None
43.1227 	EXP 	image_2: autoDraw = True
43.1227 	EXP 	slider_2: autoDraw = True
45.7413 	DATA 	Mouse: Left button down, pos=(605,152)
45.7559 	EXP 	slider_2: markerPos = 2.9921875
45.7724 	EXP 	slider_2: markerPos = 2.9921875
45.7894 	EXP 	slider_2: markerPos = 2.9921875
45.8060 	EXP 	slider_2: markerPos = 2.9921875
45.8224 	EXP 	slider_2: markerPos = 2.9921875
45.8391 	EXP 	slider_2: markerPos = 2.9921875
45.8559 	EXP 	slider_2: markerPos = 2.9921875
45.8724 	EXP 	slider_2: markerPos = 2.9921875
45.8745 	DATA 	Mouse:  Left button up, pos=(605,152)
45.8891 	EXP 	slider_2: markerPos = 2.9921875
45.8891 	EXP 	slider_2: rating = 2.9921875
45.8931 	EXP 	New trial (rep=0, index=4): OrderedDict([('Imagenes', 'imagenes\\Galletas-festival.jpg'), ('Random', 0.36121121246191135), ('Correcto', None)])
45.9395 	EXP 	image_2: autoDraw = False
45.9395 	EXP 	slider_2: autoDraw = False
45.9395 	EXP 	image_2: image = 'imagenes\\Galletas-festival.jpg'
45.9395 	EXP 	slider_2: markerPos = None
45.9395 	EXP 	slider_2: markerPos = None
45.9395 	EXP 	slider_2: rating = None
47.9391 	EXP 	image_2: autoDraw = True
47.9391 	EXP 	slider_2: autoDraw = True
48.7406 	DATA 	Mouse: Left button down, pos=(518,158)
48.7556 	EXP 	slider_2: markerPos = 2.42578125
48.7724 	EXP 	slider_2: markerPos = 2.42578125
48.7890 	EXP 	slider_2: markerPos = 2.42578125
48.8060 	EXP 	slider_2: markerPos = 2.42578125
48.8222 	EXP 	slider_2: markerPos = 2.42578125
48.8388 	EXP 	slider_2: markerPos = 2.42578125
48.8556 	EXP 	slider_2: markerPos = 2.42578125
48.8721 	EXP 	slider_2: markerPos = 2.42578125
48.8891 	EXP 	slider_2: markerPos = 2.42578125
48.9055 	EXP 	slider_2: markerPos = 2.66015625
48.9222 	EXP 	slider_2: markerPos = 2.93359375
48.9390 	EXP 	slider_2: markerPos = 3.0572916666666665
48.9557 	EXP 	slider_2: markerPos = 3.265625
48.9716 	EXP 	slider_2: markerPos = 3.4674479166666665
48.9889 	EXP 	slider_2: markerPos = 3.565104166666667
49.0055 	EXP 	slider_2: markerPos = 3.701822916666667
49.0224 	EXP 	slider_2: markerPos = 3.819010416666667
49.0389 	EXP 	slider_2: markerPos = 3.858072916666667
49.0550 	EXP 	slider_2: markerPos = 3.877604166666667
49.0722 	EXP 	slider_2: markerPos = 3.897135416666667
49.0890 	EXP 	slider_2: markerPos = 3.923177083333333
49.1057 	EXP 	slider_2: markerPos = 3.94921875
49.1221 	EXP 	slider_2: markerPos = 3.994791666666667
49.1386 	EXP 	slider_2: markerPos = 4.033854166666667
49.1557 	EXP 	slider_2: markerPos = 4.10546875
49.1724 	EXP 	slider_2: markerPos = 4.151041666666667
49.1889 	EXP 	slider_2: markerPos = 4.22265625
49.2057 	EXP 	slider_2: markerPos = 4.30078125
49.2222 	EXP 	slider_2: markerPos = 4.3203125
49.2391 	EXP 	slider_2: markerPos = 4.333333333333333
49.2555 	EXP 	slider_2: markerPos = 4.346354166666667
49.2722 	EXP 	slider_2: markerPos = 4.352864583333333
49.2748 	DATA 	Mouse:  Left button up, pos=(814,141)
49.2891 	EXP 	slider_2: markerPos = 4.352864583333333
49.2891 	EXP 	slider_2: rating = 4.352864583333333
49.2913 	EXP 	New trial (rep=0, index=5): OrderedDict([('Imagenes', 'imagenes\\Nutella (1).jpg'), ('Random', 0.5277483225747329), ('Correcto', None)])
49.3152 	EXP 	image_2: autoDraw = False
49.3152 	EXP 	slider_2: autoDraw = False
49.3152 	EXP 	image_2: image = 'imagenes\\Nutella (1).jpg'
49.3152 	EXP 	slider_2: markerPos = None
49.3152 	EXP 	slider_2: markerPos = None
49.3152 	EXP 	slider_2: rating = None
49.3575 	DATA 	Mouse: Left button down, pos=(814,142)
49.8914 	DATA 	Mouse:  Left button up, pos=(651,154)
51.3061 	EXP 	image_2: autoDraw = True
51.3061 	EXP 	slider_2: autoDraw = True
54.1743 	DATA 	Mouse: Left button down, pos=(606,153)
54.1887 	EXP 	slider_2: markerPos = 2.9986979166666665
54.2053 	EXP 	slider_2: markerPos = 2.9986979166666665
54.2220 	EXP 	slider_2: markerPos = 2.9986979166666665
54.2387 	EXP 	slider_2: markerPos = 2.9986979166666665
54.2552 	EXP 	slider_2: markerPos = 2.9986979166666665
54.2719 	EXP 	slider_2: markerPos = 2.9986979166666665
54.2889 	EXP 	slider_2: markerPos = 2.9986979166666665
54.2914 	DATA 	Mouse:  Left button up, pos=(606,153)
54.3059 	EXP 	slider_2: markerPos = 2.9986979166666665
54.3059 	EXP 	slider_2: rating = 2.9986979166666665
54.3089 	EXP 	New trial (rep=0, index=6): OrderedDict([('Imagenes', 'imagenes\\Papas-pollo.jpg'), ('Random', 0.6683114062971784), ('Correcto', None)])
54.3271 	EXP 	image_2: autoDraw = False
54.3271 	EXP 	slider_2: autoDraw = False
54.3271 	EXP 	image_2: image = 'imagenes\\Papas-pollo.jpg'
54.3271 	EXP 	slider_2: markerPos = None
54.3271 	EXP 	slider_2: markerPos = None
54.3271 	EXP 	slider_2: rating = None
56.3219 	EXP 	image_2: autoDraw = True
56.3219 	EXP 	slider_2: autoDraw = True
58.2588 	DATA 	Mouse: Left button down, pos=(757,156)
58.2720 	EXP 	slider_2: markerPos = 3.981770833333333
58.2885 	EXP 	slider_2: markerPos = 3.981770833333333
58.3060 	EXP 	slider_2: markerPos = 3.981770833333333
58.3217 	EXP 	slider_2: markerPos = 3.981770833333333
58.3383 	EXP 	slider_2: markerPos = 3.981770833333333
58.3550 	EXP 	slider_2: markerPos = 3.981770833333333
58.3721 	EXP 	slider_2: markerPos = 3.981770833333333
58.3739 	DATA 	Mouse:  Left button up, pos=(757,156)
58.3882 	EXP 	slider_2: markerPos = 3.981770833333333
58.3882 	EXP 	slider_2: rating = 3.981770833333333
58.3904 	EXP 	New trial (rep=0, index=7): OrderedDict([('Imagenes', 'imagenes\\Kiwi.jpg'), ('Random', 0.5893907384852061), ('Correcto', None)])
58.4058 	EXP 	image_2: autoDraw = False
58.4058 	EXP 	slider_2: autoDraw = False
58.4058 	EXP 	image_2: image = 'imagenes\\Kiwi.jpg'
58.4058 	EXP 	slider_2: markerPos = None
58.4058 	EXP 	slider_2: markerPos = None
58.4058 	EXP 	slider_2: rating = None
60.4058 	EXP 	image_2: autoDraw = True
60.4058 	EXP 	slider_2: autoDraw = True
63.2402 	DATA 	Mouse: Left button down, pos=(606,153)
63.2553 	EXP 	slider_2: markerPos = 2.9986979166666665
63.2716 	EXP 	slider_2: markerPos = 2.9986979166666665
63.2881 	EXP 	slider_2: markerPos = 2.9986979166666665
63.3048 	EXP 	slider_2: markerPos = 2.9986979166666665
63.3214 	EXP 	slider_2: markerPos = 2.9986979166666665
63.3385 	EXP 	slider_2: markerPos = 2.9986979166666665
63.3404 	DATA 	Mouse:  Left button up, pos=(606,153)
63.3548 	EXP 	slider_2: markerPos = 2.9986979166666665
63.3548 	EXP 	slider_2: rating = 2.9986979166666665
63.3575 	EXP 	New trial (rep=0, index=8): OrderedDict([('Imagenes', 'imagenes\\Yogurt-alpina.jpg'), ('Random', 0.21540995091807813), ('Correcto', None)])
63.3814 	EXP 	image_2: autoDraw = False
63.3814 	EXP 	slider_2: autoDraw = False
63.3814 	EXP 	image_2: image = 'imagenes\\Yogurt-alpina.jpg'
63.3814 	EXP 	slider_2: markerPos = None
63.3814 	EXP 	slider_2: markerPos = None
63.3814 	EXP 	slider_2: rating = None
65.3717 	EXP 	image_2: autoDraw = True
65.3717 	EXP 	slider_2: autoDraw = True
66.3567 	DATA 	Mouse: Left button down, pos=(606,153)
66.3716 	EXP 	slider_2: markerPos = 2.9986979166666665
66.3881 	EXP 	slider_2: markerPos = 2.9986979166666665
66.4048 	EXP 	slider_2: markerPos = 2.9986979166666665
66.4217 	EXP 	slider_2: markerPos = 2.9986979166666665
66.4346 	DATA 	Mouse:  Left button up, pos=(606,153)
66.4380 	EXP 	slider_2: markerPos = 2.9986979166666665
66.4546 	EXP 	slider_2: markerPos = 2.9986979166666665
66.4546 	EXP 	slider_2: rating = 2.9986979166666665
66.4582 	EXP 	New trial (rep=0, index=9): OrderedDict([('Imagenes', 'imagenes\\Galletas Tosh.jpg'), ('Random', 0.478088790487872), ('Correcto', None)])
66.5003 	EXP 	image_2: autoDraw = False
66.5003 	EXP 	slider_2: autoDraw = False
66.5003 	EXP 	image_2: image = 'imagenes\\Galletas Tosh.jpg'
66.5003 	EXP 	slider_2: markerPos = None
66.5003 	EXP 	slider_2: markerPos = None
66.5003 	EXP 	slider_2: rating = None
68.4882 	EXP 	image_2: autoDraw = True
68.4882 	EXP 	slider_2: autoDraw = True
71.5900 	DATA 	Mouse: Left button down, pos=(606,153)
71.6043 	EXP 	slider_2: markerPos = 2.9986979166666665
71.6212 	EXP 	slider_2: markerPos = 2.9986979166666665
71.6377 	EXP 	slider_2: markerPos = 2.9986979166666665
71.6552 	EXP 	slider_2: markerPos = 2.9986979166666665
71.6710 	EXP 	slider_2: markerPos = 2.9986979166666665
71.6727 	DATA 	Mouse:  Left button up, pos=(606,153)
71.6877 	EXP 	slider_2: markerPos = 2.9986979166666665
71.6877 	EXP 	slider_2: rating = 2.9986979166666665
71.6902 	EXP 	New trial (rep=0, index=10): OrderedDict([('Imagenes', 'imagenes\\Chocoramo.jfif.jpg'), ('Random', 0.7789437122019539), ('Correcto', None)])
71.7275 	EXP 	image_2: autoDraw = False
71.7275 	EXP 	slider_2: autoDraw = False
71.7275 	EXP 	image_2: image = 'imagenes\\Chocoramo.jfif.jpg'
71.7275 	EXP 	slider_2: markerPos = None
71.7275 	EXP 	slider_2: markerPos = None
71.7275 	EXP 	slider_2: rating = None
73.7218 	EXP 	image_2: autoDraw = True
73.7218 	EXP 	slider_2: autoDraw = True
75.2900 	DATA 	Mouse: Left button down, pos=(606,153)
75.3042 	EXP 	slider_2: markerPos = 2.9986979166666665
75.3210 	EXP 	slider_2: markerPos = 2.9986979166666665
75.3378 	EXP 	slider_2: markerPos = 2.9986979166666665
75.3547 	EXP 	slider_2: markerPos = 2.9986979166666665
75.3708 	EXP 	slider_2: markerPos = 2.9986979166666665
75.3724 	DATA 	Mouse:  Left button up, pos=(606,153)
75.3877 	EXP 	slider_2: markerPos = 2.9986979166666665
75.3877 	EXP 	slider_2: rating = 2.9986979166666665
75.3909 	EXP 	New trial (rep=0, index=11): OrderedDict([('Imagenes', 'imagenes\\Banano.jpeg'), ('Random', 0.651633055306917), ('Correcto', None)])
75.4182 	EXP 	image_2: autoDraw = False
75.4182 	EXP 	slider_2: autoDraw = False
75.4182 	EXP 	image_2: image = 'imagenes\\Banano.jpeg'
75.4182 	EXP 	slider_2: markerPos = None
75.4182 	EXP 	slider_2: markerPos = None
75.4182 	EXP 	slider_2: rating = None
77.4212 	EXP 	image_2: autoDraw = True
77.4212 	EXP 	slider_2: autoDraw = True
78.4566 	DATA 	Mouse: Left button down, pos=(606,153)
78.4706 	EXP 	slider_2: markerPos = 2.9986979166666665
78.4873 	EXP 	slider_2: markerPos = 2.9986979166666665
78.5047 	EXP 	slider_2: markerPos = 2.9986979166666665
78.5207 	EXP 	slider_2: markerPos = 2.9986979166666665
78.5374 	EXP 	slider_2: markerPos = 2.9986979166666665
78.5541 	EXP 	slider_2: markerPos = 2.9986979166666665
78.5565 	DATA 	Mouse:  Left button up, pos=(606,153)
78.5709 	EXP 	slider_2: markerPos = 2.9986979166666665
78.5709 	EXP 	slider_2: rating = 2.9986979166666665
78.5733 	EXP 	New trial (rep=0, index=12): OrderedDict([('Imagenes', 'imagenes\\Brownie.jpg'), ('Random', 0.17000143351927688), ('Correcto', None)])
78.6160 	EXP 	image_2: autoDraw = False
78.6160 	EXP 	slider_2: autoDraw = False
78.6160 	EXP 	image_2: image = 'imagenes\\Brownie.jpg'
78.6160 	EXP 	slider_2: markerPos = None
78.6160 	EXP 	slider_2: markerPos = None
78.6160 	EXP 	slider_2: rating = None
80.6044 	EXP 	image_2: autoDraw = True
80.6044 	EXP 	slider_2: autoDraw = True
81.7572 	DATA 	Mouse: Left button down, pos=(606,153)
81.7707 	EXP 	slider_2: markerPos = 2.9986979166666665
81.7873 	EXP 	slider_2: markerPos = 2.9986979166666665
81.8039 	EXP 	slider_2: markerPos = 2.9986979166666665
81.8207 	EXP 	slider_2: markerPos = 2.9986979166666665
81.8260 	DATA 	Mouse:  Left button up, pos=(606,153)
81.8366 	EXP 	slider_2: markerPos = 2.9986979166666665
81.8540 	EXP 	slider_2: markerPos = 2.9986979166666665
81.8540 	EXP 	slider_2: rating = 2.9986979166666665
81.8571 	EXP 	New trial (rep=0, index=13): OrderedDict([('Imagenes', 'imagenes\\Alpinito.jpg'), ('Random', 0.4515332417045813), ('Correcto', None)])
81.9017 	EXP 	image_2: autoDraw = False
81.9017 	EXP 	slider_2: autoDraw = False
81.9017 	EXP 	image_2: image = 'imagenes\\Alpinito.jpg'
81.9017 	EXP 	slider_2: markerPos = None
81.9017 	EXP 	slider_2: markerPos = None
81.9017 	EXP 	slider_2: rating = None
83.9042 	EXP 	image_2: autoDraw = True
83.9042 	EXP 	slider_2: autoDraw = True
85.4908 	DATA 	Mouse: Left button down, pos=(606,153)
85.5197 	EXP 	slider_2: markerPos = 2.9986979166666665
85.5373 	EXP 	slider_2: markerPos = 2.9986979166666665
85.5537 	EXP 	slider_2: markerPos = 2.9986979166666665
85.5707 	EXP 	slider_2: markerPos = 2.9986979166666665
85.5725 	DATA 	Mouse:  Left button up, pos=(606,153)
85.5872 	EXP 	slider_2: markerPos = 2.9986979166666665
85.5872 	EXP 	slider_2: rating = 2.9986979166666665
85.5904 	EXP 	New trial (rep=0, index=14): OrderedDict([('Imagenes', 'imagenes\\bon-bon-bun.jpg'), ('Random', 0.7387922093313524), ('Correcto', None)])
85.6327 	EXP 	image_2: autoDraw = False
85.6327 	EXP 	slider_2: autoDraw = False
85.6327 	EXP 	image_2: image = 'imagenes\\bon-bon-bun.jpg'
85.6327 	EXP 	slider_2: markerPos = None
85.6327 	EXP 	slider_2: markerPos = None
85.6327 	EXP 	slider_2: rating = None
87.6206 	EXP 	image_2: autoDraw = True
87.6206 	EXP 	slider_2: autoDraw = True
89.3240 	DATA 	Mouse: Left button down, pos=(606,153)
89.3536 	EXP 	slider_2: markerPos = 2.9986979166666665
89.3705 	EXP 	slider_2: markerPos = 2.9986979166666665
89.3870 	EXP 	slider_2: markerPos = 2.9986979166666665
89.4036 	EXP 	slider_2: markerPos = 2.9986979166666665
89.4203 	EXP 	slider_2: markerPos = 2.9986979166666665
89.4369 	EXP 	slider_2: markerPos = 2.9986979166666665
89.4537 	EXP 	slider_2: markerPos = 2.9986979166666665
89.4707 	EXP 	slider_2: markerPos = 2.9986979166666665
89.4725 	DATA 	Mouse:  Left button up, pos=(606,153)
89.4870 	EXP 	slider_2: markerPos = 2.9986979166666665
89.4870 	EXP 	slider_2: rating = 2.9986979166666665
89.4904 	EXP 	New trial (rep=0, index=15): OrderedDict([('Imagenes', 'imagenes\\Papas-naturales.jpg'), ('Random', 0.15856838916280946), ('Correcto', None)])
89.5113 	EXP 	image_2: autoDraw = False
89.5113 	EXP 	slider_2: autoDraw = False
89.5113 	EXP 	image_2: image = 'imagenes\\Papas-naturales.jpg'
89.5113 	EXP 	slider_2: markerPos = None
89.5113 	EXP 	slider_2: markerPos = None
89.5113 	EXP 	slider_2: rating = None
91.5036 	EXP 	image_2: autoDraw = True
91.5036 	EXP 	slider_2: autoDraw = True
93.0064 	DATA 	Mouse: Left button down, pos=(606,153)
93.0200 	EXP 	slider_2: markerPos = 2.9986979166666665
93.0367 	EXP 	slider_2: markerPos = 2.9986979166666665
93.0536 	EXP 	slider_2: markerPos = 2.9986979166666665
93.0700 	EXP 	slider_2: markerPos = 2.9986979166666665
93.0868 	EXP 	slider_2: markerPos = 2.9986979166666665
93.1033 	EXP 	slider_2: markerPos = 2.9986979166666665
93.1201 	EXP 	slider_2: markerPos = 2.9986979166666665
93.1368 	EXP 	slider_2: markerPos = 2.9986979166666665
93.1415 	DATA 	Mouse:  Left button up, pos=(606,153)
93.1533 	EXP 	slider_2: markerPos = 2.9986979166666665
93.1700 	EXP 	slider_2: markerPos = 2.9986979166666665
93.1700 	EXP 	slider_2: rating = 2.9986979166666665
93.1734 	EXP 	New trial (rep=0, index=16): OrderedDict([('Imagenes', 'imagenes\\Uvas.jpg'), ('Random', 0.7734382152670648), ('Correcto', None)])
93.2011 	EXP 	image_2: autoDraw = False
93.2011 	EXP 	slider_2: autoDraw = False
93.2011 	EXP 	image_2: image = 'imagenes\\Uvas.jpg'
93.2011 	EXP 	slider_2: markerPos = None
93.2011 	EXP 	slider_2: markerPos = None
93.2011 	EXP 	slider_2: rating = None
95.1868 	EXP 	image_2: autoDraw = True
95.1868 	EXP 	slider_2: autoDraw = True
97.2387 	DATA 	Mouse: Left button down, pos=(606,153)
97.2530 	EXP 	slider_2: markerPos = 2.9986979166666665
97.2700 	EXP 	slider_2: markerPos = 2.9986979166666665
97.2866 	EXP 	slider_2: markerPos = 2.9986979166666665
97.3033 	EXP 	slider_2: markerPos = 2.9986979166666665
97.3198 	EXP 	slider_2: markerPos = 2.9986979166666665
97.3222 	DATA 	Mouse:  Left button up, pos=(606,153)
97.3365 	EXP 	slider_2: markerPos = 2.9986979166666665
97.3365 	EXP 	slider_2: rating = 2.9986979166666665
97.3390 	EXP 	New trial (rep=0, index=17): OrderedDict([('Imagenes', 'imagenes\\Rosquitas (1).jpg'), ('Random', 0.3035383390851263), ('Correcto', None)])
