53.2934 	EXP 	slider_exp: markerPos = None
53.2934 	EXP 	slider_exp: rating = None
54.2837 	EXP 	image_exp: autoDraw = True
54.2837 	EXP 	slider_exp: autoDraw = True
55.1359 	DATA 	Mouse: Left button down, pos=(781,157)
55.1507 	EXP 	slider_exp: markerPos = 4.138020833333333
55.1672 	EXP 	slider_exp: markerPos = 4.138020833333333
55.1840 	EXP 	slider_exp: markerPos = 4.138020833333333
55.2006 	EXP 	slider_exp: markerPos = 4.138020833333333
55.2175 	EXP 	slider_exp: markerPos = 4.138020833333333
55.2199 	DATA 	Mouse:  Left button up, pos=(781,157)
55.2337 	EXP 	slider_exp: markerPos = 4.138020833333333
55.2337 	EXP 	slider_exp: rating = 4.138020833333333
55.2361 	EXP 	New trial (rep=0, index=13): OrderedDict([('Imagenes', 'imagenes/Pizzetas.png'), ('Random', 0.3295951589873042), ('Correcto', None)])
55.2554 	EXP 	image_exp: autoDraw = False
55.2554 	EXP 	slider_exp: autoDraw = False
55.2554 	EXP 	image_exp: image = 'imagenes/Pizzetas.png'
55.2554 	EXP 	slider_exp: markerPos = None
55.2554 	EXP 	slider_exp: markerPos = None
55.2554 	EXP 	slider_exp: rating = None
56.2506 	EXP 	image_exp: autoDraw = True
56.2506 	EXP 	slider_exp: autoDraw = True
56.5030 	DATA 	Mouse: Left button down, pos=(828,159)
56.5171 	EXP 	slider_exp: markerPos = 4.444010416666667
56.5338 	EXP 	slider_exp: markerPos = 4.444010416666667
56.5503 	EXP 	slider_exp: markerPos = 4.444010416666667
56.5673 	EXP 	slider_exp: markerPos = 4.444010416666667
56.5840 	EXP 	slider_exp: markerPos = 4.444010416666667
56.6004 	EXP 	slider_exp: markerPos = 4.444010416666667
56.6177 	EXP 	slider_exp: markerPos = 4.444010416666667
56.6201 	DATA 	Mouse:  Left button up, pos=(828,159)
56.6338 	EXP 	slider_exp: markerPos = 4.444010416666667
56.6338 	EXP 	slider_exp: rating = 4.444010416666667
56.6363 	EXP 	New trial (rep=0, index=14): OrderedDict([('Imagenes', 'imagenes/bon-bon-bun.jpg'), ('Random', 0.7417452724056987), ('Correcto', None)])
56.6712 	EXP 	image_exp: autoDraw = False
56.6712 	EXP 	slider_exp: autoDraw = False
56.6712 	EXP 	image_exp: image = 'imagenes/bon-bon-bun.jpg'
56.6712 	EXP 	slider_exp: markerPos = None
56.6712 	EXP 	slider_exp: markerPos = None
56.6712 	EXP 	slider_exp: rating = None
57.6673 	EXP 	image_exp: autoDraw = True
57.6673 	EXP 	slider_exp: autoDraw = True
57.7525 	DATA 	Mouse: Left button down, pos=(905,152)
57.7668 	EXP 	slider_exp: markerPos = 4.9453125
57.7839 	EXP 	slider_exp: markerPos = 4.9453125
57.8001 	EXP 	slider_exp: markerPos = 4.9453125
57.8169 	EXP 	slider_exp: markerPos = 4.9453125
57.8338 	EXP 	slider_exp: markerPos = 4.9453125
57.8507 	EXP 	slider_exp: markerPos = 4.9453125
57.8545 	DATA 	Mouse:  Left button up, pos=(905,152)
57.8671 	EXP 	slider_exp: markerPos = 4.9453125
57.8836 	EXP 	slider_exp: markerPos = 4.9453125
57.8836 	EXP 	slider_exp: rating = 4.9453125
57.8867 	EXP 	New trial (rep=0, index=15): OrderedDict([('Imagenes', 'imagenes/Popetas.jpg'), ('Random', 0.9621625733302204), ('Correcto', None)])
57.9347 	EXP 	image_exp: autoDraw = False
57.9347 	EXP 	slider_exp: autoDraw = False
57.9347 	EXP 	image_exp: image = 'imagenes/Popetas.jpg'
57.9347 	EXP 	slider_exp: markerPos = None
57.9347 	EXP 	slider_exp: markerPos = None
57.9347 	EXP 	slider_exp: rating = None
58.9336 	EXP 	image_exp: autoDraw = True
58.9336 	EXP 	slider_exp: autoDraw = True
59.2029 	DATA 	Mouse: Left button down, pos=(850,154)
59.2169 	EXP 	slider_exp: markerPos = 4.587239583333333
59.2340 	EXP 	slider_exp: markerPos = 4.587239583333333
59.2502 	EXP 	slider_exp: markerPos = 4.587239583333333
59.2672 	EXP 	slider_exp: markerPos = 4.587239583333333
59.2837 	EXP 	slider_exp: markerPos = 4.587239583333333
59.2859 	DATA 	Mouse:  Left button up, pos=(850,154)
59.3004 	EXP 	slider_exp: markerPos = 4.587239583333333
59.3004 	EXP 	slider_exp: rating = 4.587239583333333
59.3030 	EXP 	New trial (rep=0, index=16): OrderedDict([('Imagenes', 'imagenes/Nutella (1).jpg'), ('Random', 0.8826531883338111), ('Correcto', None)])
59.3169 	EXP 	image_exp: autoDraw = False
59.3169 	EXP 	slider_exp: autoDraw = False
59.3169 	EXP 	image_exp: image = 'imagenes/Nutella (1).jpg'
59.3169 	EXP 	slider_exp: markerPos = None
59.3169 	EXP 	slider_exp: markerPos = None
59.3169 	EXP 	slider_exp: rating = None
60.3166 	EXP 	image_exp: autoDraw = True
60.3166 	EXP 	slider_exp: autoDraw = True
60.4350 	DATA 	Mouse: Left button down, pos=(801,159)
60.4503 	EXP 	slider_exp: markerPos = 4.268229166666667
60.4675 	EXP 	slider_exp: markerPos = 4.268229166666667
60.4834 	EXP 	slider_exp: markerPos = 4.268229166666667
60.5004 	EXP 	slider_exp: markerPos = 4.268229166666667
60.5168 	EXP 	slider_exp: markerPos = 4.268229166666667
60.5339 	EXP 	slider_exp: markerPos = 4.268229166666667
60.5503 	EXP 	slider_exp: markerPos = 4.268229166666667
60.5525 	DATA 	Mouse:  Left button up, pos=(801,159)
60.5671 	EXP 	slider_exp: markerPos = 4.268229166666667
60.5671 	EXP 	slider_exp: rating = 4.268229166666667
60.5697 	EXP 	New trial (rep=0, index=17): OrderedDict([('Imagenes', 'imagenes/Leche-de-almendras.jpg'), ('Random', 0.3886559457994673), ('Correcto', None)])
60.6698 	EXP 	image_exp: autoDraw = False
60.6698 	EXP 	slider_exp: autoDraw = False
60.6698 	EXP 	image_exp: image = 'imagenes/Leche-de-almendras.jpg'
60.6698 	EXP 	slider_exp: markerPos = None
60.6698 	EXP 	slider_exp: markerPos = None
60.6698 	EXP 	slider_exp: rating = None
61.6667 	EXP 	image_exp: autoDraw = True
61.6667 	EXP 	slider_exp: autoDraw = True
61.8693 	DATA 	Mouse: Left button down, pos=(860,154)
61.8840 	EXP 	slider_exp: markerPos = 4.65234375
61.9002 	EXP 	slider_exp: markerPos = 4.65234375
61.9169 	EXP 	slider_exp: markerPos = 4.65234375
61.9336 	EXP 	slider_exp: markerPos = 4.65234375
61.9501 	EXP 	slider_exp: markerPos = 4.65234375
61.9667 	EXP 	slider_exp: markerPos = 4.65234375
61.9835 	EXP 	slider_exp: markerPos = 4.65234375
62.0000 	EXP 	slider_exp: markerPos = 4.65234375
62.0019 	DATA 	Mouse:  Left button up, pos=(860,154)
62.0168 	EXP 	slider_exp: markerPos = 4.65234375
62.0168 	EXP 	slider_exp: rating = 4.65234375
62.0198 	EXP 	New trial (rep=0, index=18): OrderedDict([('Imagenes', 'imagenes/Pizza.png'), ('Random', 0.21192443516553439), ('Correcto', None)])
62.0400 	EXP 	image_exp: autoDraw = False
62.0400 	EXP 	slider_exp: autoDraw = False
62.0400 	EXP 	image_exp: image = 'imagenes/Pizza.png'
62.0400 	EXP 	slider_exp: markerPos = None
62.0400 	EXP 	slider_exp: markerPos = None
62.0400 	EXP 	slider_exp: rating = None
63.0335 	EXP 	image_exp: autoDraw = True
63.0335 	EXP 	slider_exp: autoDraw = True
63.2530 	DATA 	Mouse: Left button down, pos=(685,158)
63.2666 	EXP 	slider_exp: markerPos = 3.513020833333333
63.2837 	EXP 	slider_exp: markerPos = 3.513020833333333
63.2999 	EXP 	slider_exp: markerPos = 3.513020833333333
63.3168 	EXP 	slider_exp: markerPos = 3.513020833333333
63.3337 	EXP 	slider_exp: markerPos = 3.513020833333333
63.3354 	DATA 	Mouse:  Left button up, pos=(685,158)
63.3500 	EXP 	slider_exp: markerPos = 3.513020833333333
63.3500 	EXP 	slider_exp: rating = 3.513020833333333
63.3531 	EXP 	New trial (rep=0, index=19): OrderedDict([('Imagenes', 'imagenes/Canelazo.png'), ('Random', 0.6730479360767814), ('Correcto', None)])
63.4025 	EXP 	image_exp: autoDraw = False
63.4025 	EXP 	slider_exp: autoDraw = False
63.4025 	EXP 	image_exp: image = 'imagenes/Canelazo.png'
63.4025 	EXP 	slider_exp: markerPos = None
63.4025 	EXP 	slider_exp: markerPos = None
63.4025 	EXP 	slider_exp: rating = None
64.3999 	EXP 	image_exp: autoDraw = True
64.3999 	EXP 	slider_exp: autoDraw = True
64.5718 	DATA 	Mouse: Left button down, pos=(997,155)
64.6001 	EXP 	slider_exp: markerPos = 5.544270833333334
64.6169 	EXP 	slider_exp: markerPos = 5.544270833333334
64.6334 	EXP 	slider_exp: markerPos = 5.544270833333334
64.6500 	EXP 	slider_exp: markerPos = 5.544270833333334
64.6667 	EXP 	slider_exp: markerPos = 5.544270833333334
64.6835 	EXP 	slider_exp: markerPos = 5.544270833333334
64.6999 	EXP 	slider_exp: markerPos = 5.544270833333334
64.7024 	DATA 	Mouse:  Left button up, pos=(997,155)
64.7168 	EXP 	slider_exp: markerPos = 5.544270833333334
64.7168 	EXP 	slider_exp: rating = 5.544270833333334
64.7207 	EXP 	New trial (rep=0, index=20): OrderedDict([('Imagenes', 'imagenes/Coliflor.jpg'), ('Random', 0.3640740491088985), ('Correcto', None)])
64.7344 	EXP 	image_exp: autoDraw = False
64.7344 	EXP 	slider_exp: autoDraw = False
64.7344 	EXP 	image_exp: image = 'imagenes/Coliflor.jpg'
64.7344 	EXP 	slider_exp: markerPos = None
64.7344 	EXP 	slider_exp: markerPos = None
64.7344 	EXP 	slider_exp: rating = None
65.7332 	EXP 	image_exp: autoDraw = True
65.7332 	EXP 	slider_exp: autoDraw = True
65.8522 	DATA 	Mouse: Left button down, pos=(840,149)
65.8665 	EXP 	slider_exp: markerPos = 4.522135416666667
65.8833 	EXP 	slider_exp: markerPos = 4.522135416666667
65.8997 	EXP 	slider_exp: markerPos = 4.522135416666667
65.9169 	EXP 	slider_exp: markerPos = 4.522135416666667
65.9331 	EXP 	slider_exp: markerPos = 4.522135416666667
65.9499 	EXP 	slider_exp: markerPos = 4.522135416666667
65.9526 	DATA 	Mouse:  Left button up, pos=(840,149)
65.9665 	EXP 	slider_exp: markerPos = 4.522135416666667
65.9665 	EXP 	slider_exp: rating = 4.522135416666667
65.9708 	EXP 	New trial (rep=0, index=21): OrderedDict([('Imagenes', 'imagenes/Rollos de canela.png'), ('Random', 0.2610974409574519), ('Correcto', None)])
65.9865 	EXP 	image_exp: autoDraw = False
65.9865 	EXP 	slider_exp: autoDraw = False
65.9865 	EXP 	image_exp: image = 'imagenes/Rollos de canela.png'
65.9865 	EXP 	slider_exp: markerPos = None
65.9865 	EXP 	slider_exp: markerPos = None
65.9865 	EXP 	slider_exp: rating = None
66.9834 	EXP 	image_exp: autoDraw = True
66.9834 	EXP 	slider_exp: autoDraw = True
67.5874 	DATA 	Mouse: Left button down, pos=(877,143)
67.6002 	EXP 	slider_exp: markerPos = 4.763020833333334
67.6165 	EXP 	slider_exp: markerPos = 4.763020833333334
67.6332 	EXP 	slider_exp: markerPos = 4.763020833333334
67.6500 	EXP 	slider_exp: markerPos = 4.763020833333334
67.6665 	EXP 	slider_exp: markerPos = 4.763020833333334
67.6833 	EXP 	slider_exp: markerPos = 4.763020833333334
67.7000 	EXP 	slider_exp: markerPos = 4.763020833333334
67.7063 	DATA 	Mouse:  Left button up, pos=(877,143)
67.7165 	EXP 	slider_exp: markerPos = 4.763020833333334
67.7332 	EXP 	slider_exp: markerPos = 4.763020833333334
67.7332 	EXP 	slider_exp: rating = 4.763020833333334
67.7358 	EXP 	New trial (rep=0, index=22): OrderedDict([('Imagenes', 'imagenes/Chocoramo.jfif.jpg'), ('Random', 0.7425528559884101), ('Correcto', None)])
67.7617 	EXP 	image_exp: autoDraw = False
67.7617 	EXP 	slider_exp: autoDraw = False
67.7617 	EXP 	image_exp: image = 'imagenes/Chocoramo.jfif.jpg'
67.7617 	EXP 	slider_exp: markerPos = None
67.7617 	EXP 	slider_exp: markerPos = None
67.7617 	EXP 	slider_exp: rating = None
68.7498 	EXP 	image_exp: autoDraw = True
68.7498 	EXP 	slider_exp: autoDraw = True
69.1195 	DATA 	Mouse: Left button down, pos=(912,158)
69.1331 	EXP 	slider_exp: markerPos = 4.990885416666666
69.1497 	EXP 	slider_exp: markerPos = 4.990885416666666
69.1666 	EXP 	slider_exp: markerPos = 4.990885416666666
69.1832 	EXP 	slider_exp: markerPos = 4.990885416666666
69.1998 	EXP 	slider_exp: markerPos = 4.990885416666666
69.2167 	EXP 	slider_exp: markerPos = 4.990885416666666
69.2331 	EXP 	slider_exp: markerPos = 4.990885416666666
69.2359 	DATA 	Mouse:  Left button up, pos=(912,158)
69.2498 	EXP 	slider_exp: markerPos = 4.990885416666666
69.2498 	EXP 	slider_exp: rating = 4.990885416666666
69.2537 	EXP 	New trial (rep=0, index=23): OrderedDict([('Imagenes', 'imagenes/Papas-pollo.jpg'), ('Random', 0.08373485417902837), ('Correcto', None)])
69.2692 	EXP 	image_exp: autoDraw = False
69.2692 	EXP 	slider_exp: autoDraw = False
69.2692 	EXP 	image_exp: image = 'imagenes/Papas-pollo.jpg'
69.2692 	EXP 	slider_exp: markerPos = None
69.2692 	EXP 	slider_exp: markerPos = None
69.2692 	EXP 	slider_exp: rating = None
70.2663 	EXP 	image_exp: autoDraw = True
70.2663 	EXP 	slider_exp: autoDraw = True
71.5193 	DATA 	Mouse: Left button down, pos=(912,158)
71.5332 	EXP 	slider_exp: markerPos = 4.990885416666666
71.5497 	EXP 	slider_exp: markerPos = 4.990885416666666
71.5664 	EXP 	slider_exp: markerPos = 4.990885416666666
71.5829 	EXP 	slider_exp: markerPos = 4.990885416666666
71.5997 	EXP 	slider_exp: markerPos = 4.990885416666666
71.6162 	EXP 	slider_exp: markerPos = 4.990885416666666
71.6180 	DATA 	Mouse:  Left button up, pos=(912,158)
71.6332 	EXP 	slider_exp: markerPos = 4.990885416666666
71.6332 	EXP 	slider_exp: rating = 4.990885416666666
71.6368 	EXP 	New trial (rep=0, index=24): OrderedDict([('Imagenes', 'imagenes/pistachos.jpg'), ('Random', 0.7450869742741464), ('Correcto', None)])
71.6496 	EXP 	image_exp: autoDraw = False
71.6496 	EXP 	slider_exp: autoDraw = False
71.6496 	EXP 	image_exp: image = 'imagenes/pistachos.jpg'
71.6496 	EXP 	slider_exp: markerPos = None
71.6496 	EXP 	slider_exp: markerPos = None
71.6496 	EXP 	slider_exp: rating = None
72.6331 	EXP 	image_exp: autoDraw = True
72.6331 	EXP 	slider_exp: autoDraw = True
73.2017 	DATA 	Mouse: Left button down, pos=(882,156)
73.2168 	EXP 	slider_exp: markerPos = 4.795572916666666
73.2331 	EXP 	slider_exp: markerPos = 4.795572916666666
73.2495 	EXP 	slider_exp: markerPos = 4.795572916666666
73.2664 	EXP 	slider_exp: markerPos = 4.795572916666666
73.2830 	EXP 	slider_exp: markerPos = 4.795572916666666
73.2995 	EXP 	slider_exp: markerPos = 4.795572916666666
73.3165 	EXP 	slider_exp: markerPos = 4.795572916666666
73.3331 	EXP 	slider_exp: markerPos = 4.795572916666666
73.3495 	EXP 	slider_exp: markerPos = 4.795572916666666
73.3664 	EXP 	slider_exp: markerPos = 4.795572916666666
73.3829 	EXP 	slider_exp: markerPos = 4.795572916666666
73.3855 	DATA 	Mouse:  Left button up, pos=(882,156)
73.3996 	EXP 	slider_exp: markerPos = 4.795572916666666
73.3996 	EXP 	slider_exp: rating = 4.795572916666666
73.4031 	EXP 	New trial (rep=0, index=25): OrderedDict([('Imagenes', 'imagenes/Alpinito.jpg'), ('Random', 0.7416150880621702), ('Correcto', None)])
73.4445 	EXP 	image_exp: autoDraw = False
73.4445 	EXP 	slider_exp: autoDraw = False
73.4445 	EXP 	image_exp: image = 'imagenes/Alpinito.jpg'
73.4445 	EXP 	slider_exp: markerPos = None
73.4445 	EXP 	slider_exp: markerPos = None
73.4445 	EXP 	slider_exp: rating = None
74.4329 	EXP 	image_exp: autoDraw = True
74.4329 	EXP 	slider_exp: autoDraw = True
76.4194 	EXP 	New trial (rep=0, index=26): OrderedDict([('Imagenes', 'imagenes/Mango.jpeg'), ('Random', 0.4341155418941499), ('Correcto', None)])
76.4445 	EXP 	image_exp: autoDraw = False
76.4445 	EXP 	slider_exp: autoDraw = False
76.4445 	EXP 	image_exp: autoDraw = False
76.4445 	EXP 	slider_exp: autoDraw = False
76.4445 	EXP 	image_exp: image = 'imagenes/Mango.jpeg'
76.4445 	EXP 	slider_exp: markerPos = None
76.4445 	EXP 	slider_exp: markerPos = None
76.4445 	EXP 	slider_exp: rating = None
77.2687 	DATA 	Mouse: Left button down, pos=(882,156)
77.4019 	DATA 	Mouse:  Left button up, pos=(882,156)
77.4328 	EXP 	image_exp: autoDraw = True
77.4328 	EXP 	slider_exp: autoDraw = True
77.8518 	DATA 	Mouse: Left button down, pos=(882,156)
77.8662 	EXP 	slider_exp: markerPos = 4.795572916666666
77.8827 	EXP 	slider_exp: markerPos = 4.795572916666666
77.8994 	EXP 	slider_exp: markerPos = 4.795572916666666
77.9161 	EXP 	slider_exp: markerPos = 4.795572916666666
77.9329 	EXP 	slider_exp: markerPos = 4.795572916666666
77.9497 	EXP 	slider_exp: markerPos = 4.795572916666666
77.9664 	EXP 	slider_exp: markerPos = 4.795572916666666
77.9682 	DATA 	Mouse:  Left button up, pos=(882,156)
77.9830 	EXP 	slider_exp: markerPos = 4.795572916666666
77.9830 	EXP 	slider_exp: rating = 4.795572916666666
77.9854 	EXP 	New trial (rep=0, index=27): OrderedDict([('Imagenes', 'imagenes/Uvas.jpg'), ('Random', 0.4959291644143431), ('Correcto', None)])
77.9998 	EXP 	image_exp: autoDraw = False
77.9998 	EXP 	slider_exp: autoDraw = False
77.9998 	EXP 	image_exp: image = 'imagenes/Uvas.jpg'
77.9998 	EXP 	slider_exp: markerPos = None
77.9998 	EXP 	slider_exp: markerPos = None
77.9998 	EXP 	slider_exp: rating = None
78.8018 	DATA 	Mouse: Left button down, pos=(911,162)
78.9017 	DATA 	Mouse:  Left button up, pos=(911,162)
78.9992 	EXP 	image_exp: autoDraw = True
78.9992 	EXP 	slider_exp: autoDraw = True
80.0848 	DATA 	Mouse: Left button down, pos=(916,158)
80.0996 	EXP 	slider_exp: markerPos = 5.016927083333334
80.1161 	EXP 	slider_exp: markerPos = 5.016927083333334
80.1331 	EXP 	slider_exp: markerPos = 5.016927083333334
80.1493 	EXP 	slider_exp: markerPos = 5.016927083333334
80.1664 	EXP 	slider_exp: markerPos = 5.016927083333334
80.1830 	EXP 	slider_exp: markerPos = 5.016927083333334
80.1848 	DATA 	Mouse:  Left button up, pos=(916,158)
80.1998 	EXP 	slider_exp: markerPos = 5.016927083333334
80.1998 	EXP 	slider_exp: rating = 5.016927083333334
80.2022 	EXP 	New trial (rep=0, index=28): OrderedDict([('Imagenes', 'imagenes/Brownie.jpg'), ('Random', 0.2838924074864093), ('Correcto', None)])
80.2430 	EXP 	image_exp: autoDraw = False
80.2430 	EXP 	slider_exp: autoDraw = False
80.2430 	EXP 	image_exp: image = 'imagenes/Brownie.jpg'
80.2430 	EXP 	slider_exp: markerPos = None
80.2430 	EXP 	slider_exp: markerPos = None
80.2430 	EXP 	slider_exp: rating = None
81.2326 	EXP 	image_exp: autoDraw = True
81.2326 	EXP 	slider_exp: autoDraw = True
81.6531 	DATA 	Mouse: Left button down, pos=(957,158)
81.6660 	EXP 	slider_exp: markerPos = 5.283854166666666
81.6827 	EXP 	slider_exp: markerPos = 5.283854166666666
81.6992 	EXP 	slider_exp: markerPos = 5.283854166666666
81.7160 	EXP 	slider_exp: markerPos = 5.283854166666666
81.7326 	EXP 	slider_exp: markerPos = 5.283854166666666
81.7416 	DATA 	Mouse:  Left button up, pos=(957,158)
81.7490 	EXP 	slider_exp: markerPos = 5.283854166666666
81.7658 	EXP 	slider_exp: markerPos = 5.283854166666666
81.7658 	EXP 	slider_exp: rating = 5.283854166666666
81.7683 	EXP 	New trial (rep=0, index=29): OrderedDict([('Imagenes', 'imagenes/Brocoli.jpg'), ('Random', 0.24293074945529525), ('Correcto', None)])
81.7825 	EXP 	image_exp: autoDraw = False
81.7825 	EXP 	slider_exp: autoDraw = False
81.7825 	EXP 	image_exp: image = 'imagenes/Brocoli.jpg'
81.7825 	EXP 	slider_exp: markerPos = None
81.7825 	EXP 	slider_exp: markerPos = None
81.7825 	EXP 	slider_exp: rating = None
81.8680 	DATA 	Mouse: Left button down, pos=(957,158)
81.9520 	DATA 	Mouse:  Left button up, pos=(957,158)
82.0520 	DATA 	Mouse: Left button down, pos=(957,158)
82.1347 	DATA 	Mouse:  Left button up, pos=(957,158)
82.7661 	EXP 	image_exp: autoDraw = True
82.7661 	EXP 	slider_exp: autoDraw = True
83.3676 	DATA 	Mouse: Left button down, pos=(957,158)
83.3826 	EXP 	slider_exp: markerPos = 5.283854166666666
83.3993 	EXP 	slider_exp: markerPos = 5.283854166666666
83.4161 	EXP 	slider_exp: markerPos = 5.283854166666666
83.4326 	EXP 	slider_exp: markerPos = 5.283854166666666
83.4493 	EXP 	slider_exp: markerPos = 5.283854166666666
83.4659 	EXP 	slider_exp: markerPos = 5.283854166666666
83.4827 	EXP 	slider_exp: markerPos = 5.283854166666666
83.4990 	EXP 	slider_exp: markerPos = 5.283854166666666
83.5159 	EXP 	slider_exp: markerPos = 5.283854166666666
83.5177 	DATA 	Mouse:  Left button up, pos=(957,158)
83.5326 	EXP 	slider_exp: markerPos = 5.283854166666666
83.5326 	EXP 	slider_exp: rating = 5.283854166666666
83.5350 	EXP 	New trial (rep=0, index=30): OrderedDict([('Imagenes', 'imagenes/Manzana.jpg'), ('Random', 0.4048420327008191), ('Correcto', None)])
83.5573 	EXP 	image_exp: autoDraw = False
83.5573 	EXP 	slider_exp: autoDraw = False
83.5573 	EXP 	image_exp: image = 'imagenes/Manzana.jpg'
83.5573 	EXP 	slider_exp: markerPos = None
83.5573 	EXP 	slider_exp: markerPos = None
83.5573 	EXP 	slider_exp: rating = None
84.5490 	EXP 	image_exp: autoDraw = True
84.5490 	EXP 	slider_exp: autoDraw = True
84.6519 	DATA 	Mouse: Left button down, pos=(957,158)
84.6658 	EXP 	slider_exp: markerPos = 5.283854166666666
84.6824 	EXP 	slider_exp: markerPos = 5.283854166666666
84.6991 	EXP 	slider_exp: markerPos = 5.283854166666666
84.7160 	EXP 	slider_exp: markerPos = 5.283854166666666
84.7324 	EXP 	slider_exp: markerPos = 5.283854166666666
84.7490 	EXP 	slider_exp: markerPos = 5.283854166666666
84.7656 	EXP 	slider_exp: markerPos = 5.283854166666666
84.7827 	EXP 	slider_exp: markerPos = 5.283854166666666
84.7988 	EXP 	slider_exp: markerPos = 5.283854166666666
84.8003 	DATA 	Mouse:  Left button up, pos=(957,158)
84.8165 	EXP 	slider_exp: markerPos = 5.283854166666666
84.8165 	EXP 	slider_exp: rating = 5.283854166666666
84.8186 	EXP 	New trial (rep=0, index=31): OrderedDict([('Imagenes', 'imagenes/Galletas-festival.jpg'), ('Random', 0.11306074364032936), ('Correcto', None)])
84.8360 	EXP 	image_exp: autoDraw = False
84.8360 	EXP 	slider_exp: autoDraw = False
84.8360 	EXP 	image_exp: image = 'imagenes/Galletas-festival.jpg'
84.8360 	EXP 	slider_exp: markerPos = None
84.8360 	EXP 	slider_exp: markerPos = None
84.8360 	EXP 	slider_exp: rating = None
85.8324 	EXP 	image_exp: autoDraw = True
85.8324 	EXP 	slider_exp: autoDraw = True
86.0843 	DATA 	Mouse: Left button down, pos=(1058,166)
86.0990 	EXP 	slider_exp: markerPos = 5.94140625
86.1161 	EXP 	slider_exp: markerPos = 5.94140625
86.1326 	EXP 	slider_exp: markerPos = 5.94140625
86.1489 	EXP 	slider_exp: markerPos = 5.94140625
86.1658 	EXP 	slider_exp: markerPos = 5.94140625
86.1826 	EXP 	slider_exp: markerPos = 5.94140625
86.1991 	EXP 	slider_exp: markerPos = 5.94140625
86.2014 	DATA 	Mouse:  Left button up, pos=(1058,166)
86.2157 	EXP 	slider_exp: markerPos = 5.94140625
86.2157 	EXP 	slider_exp: rating = 5.94140625
86.2188 	EXP 	New trial (rep=0, index=32): OrderedDict([('Imagenes', 'imagenes/salchicha hojaldrada.jpg'), ('Random', 0.7119773165481526), ('Correcto', None)])
86.2324 	EXP 	image_exp: autoDraw = False
86.2324 	EXP 	slider_exp: autoDraw = False
86.2324 	EXP 	image_exp: image = 'imagenes/salchicha hojaldrada.jpg'
86.2324 	EXP 	slider_exp: markerPos = None
86.2324 	EXP 	slider_exp: markerPos = None
86.2324 	EXP 	slider_exp: rating = None
87.2156 	EXP 	image_exp: autoDraw = True
87.2156 	EXP 	slider_exp: autoDraw = True
87.6346 	DATA 	Mouse: Left button down, pos=(808,165)
87.6487 	EXP 	slider_exp: markerPos = 4.313802083333333
87.6655 	EXP 	slider_exp: markerPos = 4.313802083333333
87.6821 	EXP 	slider_exp: markerPos = 4.313802083333333
87.6988 	EXP 	slider_exp: markerPos = 4.313802083333333
87.7155 	EXP 	slider_exp: markerPos = 4.313802083333333
87.7324 	EXP 	slider_exp: markerPos = 4.313802083333333
87.7491 	EXP 	slider_exp: markerPos = 4.313802083333333
87.7658 	EXP 	slider_exp: markerPos = 4.313802083333333
87.7824 	EXP 	slider_exp: markerPos = 4.313802083333333
87.7848 	DATA 	Mouse:  Left button up, pos=(808,165)
87.7991 	EXP 	slider_exp: markerPos = 4.313802083333333
87.7991 	EXP 	slider_exp: rating = 4.313802083333333
87.8015 	EXP 	New trial (rep=0, index=33): OrderedDict([('Imagenes', 'imagenes/Rollo de queso.png'), ('Random', 0.9201641182756888), ('Correcto', None)])
87.8198 	EXP 	image_exp: autoDraw = False
87.8198 	EXP 	slider_exp: autoDraw = False
87.8198 	EXP 	image_exp: image = 'imagenes/Rollo de queso.png'
87.8198 	EXP 	slider_exp: markerPos = None
87.8198 	EXP 	slider_exp: markerPos = None
87.8198 	EXP 	slider_exp: rating = None
88.7989 	EXP 	image_exp: autoDraw = True
88.7989 	EXP 	slider_exp: autoDraw = True
89.2689 	DATA 	Mouse: Left button down, pos=(688,157)
89.2820 	EXP 	slider_exp: markerPos = 3.532552083333333
89.2988 	EXP 	slider_exp: markerPos = 3.532552083333333
89.3154 	EXP 	slider_exp: markerPos = 3.532552083333333
89.3320 	EXP 	slider_exp: markerPos = 3.532552083333333
89.3487 	EXP 	slider_exp: markerPos = 3.532552083333333
89.3659 	EXP 	slider_exp: markerPos = 3.532552083333333
89.3821 	EXP 	slider_exp: markerPos = 3.532552083333333
89.3841 	DATA 	Mouse:  Left button up, pos=(688,157)
89.3995 	EXP 	slider_exp: markerPos = 3.532552083333333
89.3995 	EXP 	slider_exp: rating = 3.532552083333333
89.4023 	EXP 	New trial (rep=0, index=34): OrderedDict([('Imagenes', 'imagenes/Croissant.jpg'), ('Random', 0.5824748589948932), ('Correcto', None)])
89.4288 	EXP 	image_exp: autoDraw = False
89.4288 	EXP 	slider_exp: autoDraw = False
89.4288 	EXP 	image_exp: image = 'imagenes/Croissant.jpg'
89.4288 	EXP 	slider_exp: markerPos = None
89.4288 	EXP 	slider_exp: markerPos = None
89.4288 	EXP 	slider_exp: rating = None
90.4324 	EXP 	image_exp: autoDraw = True
90.4324 	EXP 	slider_exp: autoDraw = True
90.7674 	DATA 	Mouse: Left button down, pos=(895,165)
90.7820 	EXP 	slider_exp: markerPos = 4.880208333333334
90.7987 	EXP 	slider_exp: markerPos = 4.880208333333334
90.8153 	EXP 	slider_exp: markerPos = 4.880208333333334
90.8320 	EXP 	slider_exp: markerPos = 4.880208333333334
90.8487 	EXP 	slider_exp: markerPos = 4.880208333333334
