48.8846 	EXP 	slider_2: markerPos = 3.51953125
48.9010 	EXP 	slider_2: markerPos = 3.51953125
48.9173 	EXP 	slider_2: markerPos = 3.51953125
48.9340 	EXP 	slider_2: markerPos = 3.51953125
48.9506 	EXP 	slider_2: markerPos = 3.51953125
48.9525 	DATA 	Mouse:  Left button up, pos=(686,146)
48.9674 	EXP 	slider_2: markerPos = 3.51953125
48.9674 	EXP 	slider_2: rating = 3.51953125
48.9700 	EXP 	New trial (rep=0, index=19): OrderedDict([('Imagenes', 'imagenes/Kiwi.jpg'), ('Random', 0.3929145850942286), ('Correcto', None)])
48.9842 	EXP 	image_2: autoDraw = False
48.9842 	EXP 	slider_2: autoDraw = False
48.9842 	EXP 	image_2: image = 'imagenes/Kiwi.jpg'
48.9842 	EXP 	slider_2: markerPos = None
48.9842 	EXP 	slider_2: markerPos = None
48.9842 	EXP 	slider_2: rating = None
49.9675 	EXP 	image_2: autoDraw = True
49.9675 	EXP 	slider_2: autoDraw = True
50.8200 	DATA 	Mouse: Left button down, pos=(766,147)
50.8343 	EXP 	slider_2: markerPos = 4.040364583333333
50.8512 	EXP 	slider_2: markerPos = 4.040364583333333
50.8675 	EXP 	slider_2: markerPos = 4.040364583333333
50.8843 	EXP 	slider_2: markerPos = 4.040364583333333
50.9006 	EXP 	slider_2: markerPos = 4.040364583333333
50.9174 	EXP 	slider_2: markerPos = 4.040364583333333
50.9341 	EXP 	slider_2: markerPos = 4.040364583333333
50.9372 	DATA 	Mouse:  Left button up, pos=(766,147)
50.9511 	EXP 	slider_2: markerPos = 4.040364583333333
50.9511 	EXP 	slider_2: rating = 4.040364583333333
50.9544 	EXP 	New trial (rep=0, index=20): OrderedDict([('Imagenes', 'imagenes/Papas-pollo.jpg'), ('Random', 0.08373485417902837), ('Correcto', None)])
50.9691 	EXP 	image_2: autoDraw = False
50.9691 	EXP 	slider_2: autoDraw = False
50.9691 	EXP 	image_2: image = 'imagenes/Papas-pollo.jpg'
50.9691 	EXP 	slider_2: markerPos = None
50.9691 	EXP 	slider_2: markerPos = None
50.9691 	EXP 	slider_2: rating = None
51.9675 	EXP 	image_2: autoDraw = True
51.9675 	EXP 	slider_2: autoDraw = True
51.9695 	DATA 	Mouse: Left button down, pos=(881,156)
51.9839 	EXP 	slider_2: markerPos = 4.7890625
52.0006 	EXP 	slider_2: markerPos = 4.7890625
52.0175 	EXP 	slider_2: markerPos = 4.7890625
52.0340 	EXP 	slider_2: markerPos = 4.7890625
52.0509 	EXP 	slider_2: markerPos = 4.7890625
52.0673 	EXP 	slider_2: markerPos = 4.7890625
52.0701 	DATA 	Mouse:  Left button up, pos=(881,156)
52.0843 	EXP 	slider_2: markerPos = 4.7890625
52.0843 	EXP 	slider_2: rating = 4.7890625
52.0884 	EXP 	New trial (rep=0, index=21): OrderedDict([('Imagenes', 'imagenes/pistachos.jpg'), ('Random', 0.7450869742741464), ('Correcto', None)])
52.1008 	EXP 	image_2: autoDraw = False
52.1008 	EXP 	slider_2: autoDraw = False
52.1008 	EXP 	image_2: image = 'imagenes/pistachos.jpg'
52.1008 	EXP 	slider_2: markerPos = None
52.1008 	EXP 	slider_2: markerPos = None
52.1008 	EXP 	slider_2: rating = None
53.0841 	EXP 	image_2: autoDraw = True
53.0841 	EXP 	slider_2: autoDraw = True
53.4374 	DATA 	Mouse: Left button down, pos=(742,159)
53.4505 	EXP 	slider_2: markerPos = 3.884114583333333
53.4674 	EXP 	slider_2: markerPos = 3.884114583333333
53.4842 	EXP 	slider_2: markerPos = 3.884114583333333
53.5006 	EXP 	slider_2: markerPos = 3.884114583333333
53.5171 	EXP 	slider_2: markerPos = 3.884114583333333
53.5341 	EXP 	slider_2: markerPos = 3.884114583333333
53.5510 	EXP 	slider_2: markerPos = 3.884114583333333
53.5528 	DATA 	Mouse:  Left button up, pos=(742,159)
53.5673 	EXP 	slider_2: markerPos = 3.884114583333333
53.5673 	EXP 	slider_2: rating = 3.884114583333333
53.5708 	EXP 	New trial (rep=0, index=22): OrderedDict([('Imagenes', 'imagenes/Manzana.jpg'), ('Random', 0.4048420327008191), ('Correcto', None)])
53.6102 	EXP 	image_2: autoDraw = False
53.6102 	EXP 	slider_2: autoDraw = False
53.6102 	EXP 	image_2: image = 'imagenes/Manzana.jpg'
53.6102 	EXP 	slider_2: markerPos = None
53.6102 	EXP 	slider_2: markerPos = None
53.6102 	EXP 	slider_2: rating = None
54.5379 	DATA 	Mouse: Left button down, pos=(760,161)
54.6008 	EXP 	image_2: autoDraw = True
54.6008 	EXP 	slider_2: autoDraw = True
54.6008 	EXP 	slider_2: markerPos = 4.001302083333333
54.6173 	EXP 	slider_2: markerPos = 4.001302083333333
54.6340 	EXP 	slider_2: markerPos = 4.001302083333333
54.6506 	EXP 	slider_2: markerPos = 4.001302083333333
54.6534 	DATA 	Mouse:  Left button up, pos=(760,161)
54.6673 	EXP 	slider_2: markerPos = 4.001302083333333
54.6673 	EXP 	slider_2: rating = 4.001302083333333
54.6710 	EXP 	New trial (rep=0, index=23): OrderedDict([('Imagenes', 'imagenes/Banano.jpeg'), ('Random', 0.2267656716538785), ('Correcto', None)])
54.6934 	EXP 	image_2: autoDraw = False
54.6934 	EXP 	slider_2: autoDraw = False
54.6934 	EXP 	image_2: image = 'imagenes/Banano.jpeg'
54.6934 	EXP 	slider_2: markerPos = None
54.6934 	EXP 	slider_2: markerPos = None
54.6934 	EXP 	slider_2: rating = None
55.6843 	EXP 	image_2: autoDraw = True
55.6843 	EXP 	slider_2: autoDraw = True
56.2901 	DATA 	Mouse: Left button down, pos=(841,161)
56.3172 	EXP 	slider_2: markerPos = 4.528645833333333
56.3338 	EXP 	slider_2: markerPos = 4.528645833333333
56.3506 	EXP 	slider_2: markerPos = 4.528645833333333
56.3671 	EXP 	slider_2: markerPos = 4.528645833333333
56.3842 	EXP 	slider_2: markerPos = 4.528645833333333
56.4005 	EXP 	slider_2: markerPos = 4.528645833333333
56.4173 	EXP 	slider_2: markerPos = 4.528645833333333
56.4227 	DATA 	Mouse:  Left button up, pos=(841,161)
56.4340 	EXP 	slider_2: markerPos = 4.528645833333333
56.4508 	EXP 	slider_2: markerPos = 4.528645833333333
56.4508 	EXP 	slider_2: rating = 4.528645833333333
56.4545 	EXP 	New trial (rep=0, index=24): OrderedDict([('Imagenes', 'imagenes/Almojabanas.png'), ('Random', 0.6725051200713246), ('Correcto', None)])
56.4930 	EXP 	image_2: autoDraw = False
56.4930 	EXP 	slider_2: autoDraw = False
56.4930 	EXP 	image_2: image = 'imagenes/Almojabanas.png'
56.4930 	EXP 	slider_2: markerPos = None
56.4930 	EXP 	slider_2: markerPos = None
56.4930 	EXP 	slider_2: rating = None
57.4838 	EXP 	image_2: autoDraw = True
57.4838 	EXP 	slider_2: autoDraw = True
58.0869 	DATA 	Mouse: Left button down, pos=(855,155)
58.1004 	EXP 	slider_2: markerPos = 4.619791666666667
58.1171 	EXP 	slider_2: markerPos = 4.619791666666667
58.1340 	EXP 	slider_2: markerPos = 4.619791666666667
58.1506 	EXP 	slider_2: markerPos = 4.619791666666667
58.1669 	EXP 	slider_2: markerPos = 4.619791666666667
58.1835 	EXP 	slider_2: markerPos = 4.619791666666667
58.1853 	DATA 	Mouse:  Left button up, pos=(855,155)
58.2004 	EXP 	slider_2: markerPos = 4.619791666666667
58.2004 	EXP 	slider_2: rating = 4.619791666666667
58.2037 	EXP 	New trial (rep=0, index=25): OrderedDict([('Imagenes', 'imagenes/Chocoramo.jfif.jpg'), ('Random', 0.7425528559884101), ('Correcto', None)])
58.2416 	EXP 	image_2: autoDraw = False
58.2416 	EXP 	slider_2: autoDraw = False
58.2416 	EXP 	image_2: image = 'imagenes/Chocoramo.jfif.jpg'
58.2416 	EXP 	slider_2: markerPos = None
58.2416 	EXP 	slider_2: markerPos = None
58.2416 	EXP 	slider_2: rating = None
59.2338 	EXP 	image_2: autoDraw = True
59.2338 	EXP 	slider_2: autoDraw = True
59.4205 	DATA 	Mouse: Left button down, pos=(945,162)
59.4339 	EXP 	slider_2: markerPos = 5.205729166666666
59.4506 	EXP 	slider_2: markerPos = 5.205729166666666
59.4670 	EXP 	slider_2: markerPos = 5.205729166666666
59.4837 	EXP 	slider_2: markerPos = 5.205729166666666
59.5004 	EXP 	slider_2: markerPos = 5.205729166666666
59.5170 	EXP 	slider_2: markerPos = 5.205729166666666
59.5199 	DATA 	Mouse:  Left button up, pos=(945,162)
59.5337 	EXP 	slider_2: markerPos = 5.205729166666666
59.5337 	EXP 	slider_2: rating = 5.205729166666666
59.5371 	EXP 	New trial (rep=0, index=26): OrderedDict([('Imagenes', 'imagenes/Papas-naturales.jpg'), ('Random', 0.37590629905521566), ('Correcto', None)])
59.5527 	EXP 	image_2: autoDraw = False
59.5527 	EXP 	slider_2: autoDraw = False
59.5527 	EXP 	image_2: image = 'imagenes/Papas-naturales.jpg'
59.5527 	EXP 	slider_2: markerPos = None
59.5527 	EXP 	slider_2: markerPos = None
59.5527 	EXP 	slider_2: rating = None
60.5504 	EXP 	image_2: autoDraw = True
60.5504 	EXP 	slider_2: autoDraw = True
60.7871 	DATA 	Mouse: Left button down, pos=(794,165)
60.8004 	EXP 	slider_2: markerPos = 4.22265625
60.8169 	EXP 	slider_2: markerPos = 4.22265625
60.8341 	EXP 	slider_2: markerPos = 4.22265625
60.8507 	EXP 	slider_2: markerPos = 4.22265625
60.8670 	EXP 	slider_2: markerPos = 4.22265625
60.8836 	EXP 	slider_2: markerPos = 4.22265625
60.9001 	EXP 	slider_2: markerPos = 4.22265625
60.9026 	DATA 	Mouse:  Left button up, pos=(794,165)
60.9170 	EXP 	slider_2: markerPos = 4.22265625
60.9170 	EXP 	slider_2: rating = 4.22265625
60.9209 	EXP 	New trial (rep=0, index=27): OrderedDict([('Imagenes', 'imagenes/Pizza.png'), ('Random', 0.21192443516553439), ('Correcto', None)])
60.9394 	EXP 	image_2: autoDraw = False
60.9394 	EXP 	slider_2: autoDraw = False
60.9394 	EXP 	image_2: image = 'imagenes/Pizza.png'
60.9394 	EXP 	slider_2: markerPos = None
60.9394 	EXP 	slider_2: markerPos = None
60.9394 	EXP 	slider_2: rating = None
61.9336 	EXP 	image_2: autoDraw = True
61.9336 	EXP 	slider_2: autoDraw = True
62.2573 	DATA 	Mouse: Left button down, pos=(669,166)
62.2836 	EXP 	slider_2: markerPos = 3.4088541666666665
62.3004 	EXP 	slider_2: markerPos = 3.4088541666666665
62.3168 	EXP 	slider_2: markerPos = 3.4088541666666665
62.3340 	EXP 	slider_2: markerPos = 3.4088541666666665
62.3502 	EXP 	slider_2: markerPos = 3.4088541666666665
62.3669 	EXP 	slider_2: markerPos = 3.4088541666666665
62.3697 	DATA 	Mouse:  Left button up, pos=(669,166)
62.3835 	EXP 	slider_2: markerPos = 3.4088541666666665
62.3835 	EXP 	slider_2: rating = 3.4088541666666665
62.3871 	EXP 	New trial (rep=0, index=28): OrderedDict([('Imagenes', 'imagenes/Pescadito.png'), ('Random', 0.7172825011486081), ('Correcto', None)])
62.4098 	EXP 	image_2: autoDraw = False
62.4098 	EXP 	slider_2: autoDraw = False
62.4098 	EXP 	image_2: image = 'imagenes/Pescadito.png'
62.4098 	EXP 	slider_2: markerPos = None
62.4098 	EXP 	slider_2: markerPos = None
62.4098 	EXP 	slider_2: rating = None
63.4005 	EXP 	image_2: autoDraw = True
63.4005 	EXP 	slider_2: autoDraw = True
63.6533 	DATA 	Mouse: Left button down, pos=(669,166)
63.6669 	EXP 	slider_2: markerPos = 3.4088541666666665
63.6839 	EXP 	slider_2: markerPos = 3.4088541666666665
63.7006 	EXP 	slider_2: markerPos = 3.4088541666666665
63.7168 	EXP 	slider_2: markerPos = 3.4088541666666665
63.7340 	EXP 	slider_2: markerPos = 3.4088541666666665
63.7506 	EXP 	slider_2: markerPos = 3.4088541666666665
63.7668 	EXP 	slider_2: markerPos = 3.4088541666666665
63.7730 	DATA 	Mouse:  Left button up, pos=(669,166)
63.7839 	EXP 	slider_2: markerPos = 3.4088541666666665
63.8004 	EXP 	slider_2: markerPos = 3.4088541666666665
63.8004 	EXP 	slider_2: rating = 3.4088541666666665
63.8043 	EXP 	New trial (rep=0, index=29): OrderedDict([('Imagenes', 'imagenes/Canelazo.png'), ('Random', 0.6730479360767814), ('Correcto', None)])
63.8487 	EXP 	image_2: autoDraw = False
63.8487 	EXP 	slider_2: autoDraw = False
63.8487 	EXP 	image_2: image = 'imagenes/Canelazo.png'
63.8487 	EXP 	slider_2: markerPos = None
63.8487 	EXP 	slider_2: markerPos = None
63.8487 	EXP 	slider_2: rating = None
64.8504 	EXP 	image_2: autoDraw = True
64.8504 	EXP 	slider_2: autoDraw = True
65.1059 	DATA 	Mouse: Left button down, pos=(746,167)
65.1339 	EXP 	slider_2: markerPos = 3.91015625
65.1502 	EXP 	slider_2: markerPos = 3.91015625
65.1667 	EXP 	slider_2: markerPos = 3.91015625
65.1836 	EXP 	slider_2: markerPos = 3.91015625
65.2000 	EXP 	slider_2: markerPos = 3.91015625
65.2168 	EXP 	slider_2: markerPos = 3.91015625
65.2193 	DATA 	Mouse:  Left button up, pos=(746,167)
65.2334 	EXP 	slider_2: markerPos = 3.91015625
65.2334 	EXP 	slider_2: rating = 3.91015625
65.2371 	EXP 	New trial (rep=0, index=30): OrderedDict([('Imagenes', 'imagenes/salchicha hojaldrada.jpg'), ('Random', 0.7119773165481526), ('Correcto', None)])
65.2501 	EXP 	image_2: autoDraw = False
65.2501 	EXP 	slider_2: autoDraw = False
65.2501 	EXP 	image_2: image = 'imagenes/salchicha hojaldrada.jpg'
65.2501 	EXP 	slider_2: markerPos = None
65.2501 	EXP 	slider_2: markerPos = None
65.2501 	EXP 	slider_2: rating = None
66.2502 	EXP 	image_2: autoDraw = True
66.2502 	EXP 	slider_2: autoDraw = True
66.4436 	DATA 	Mouse: Left button down, pos=(746,167)
66.4668 	EXP 	slider_2: markerPos = 3.91015625
66.4837 	EXP 	slider_2: markerPos = 3.91015625
66.5002 	EXP 	slider_2: markerPos = 3.91015625
66.5168 	EXP 	slider_2: markerPos = 3.91015625
66.5335 	EXP 	slider_2: markerPos = 3.91015625
66.5500 	EXP 	slider_2: markerPos = 3.91015625
66.5527 	DATA 	Mouse:  Left button up, pos=(746,167)
66.5667 	EXP 	slider_2: markerPos = 3.91015625
66.5667 	EXP 	slider_2: rating = 3.91015625
66.5697 	EXP 	New trial (rep=0, index=31): OrderedDict([('Imagenes', 'imagenes/Chontaduro.png'), ('Random', 0.8693553300418813), ('Correcto', None)])
66.5873 	EXP 	image_2: autoDraw = False
66.5873 	EXP 	slider_2: autoDraw = False
66.5873 	EXP 	image_2: image = 'imagenes/Chontaduro.png'
66.5873 	EXP 	slider_2: markerPos = None
66.5873 	EXP 	slider_2: markerPos = None
66.5873 	EXP 	slider_2: rating = None
67.2693 	DATA 	Mouse: Left button down, pos=(746,167)
67.3686 	DATA 	Mouse:  Left button up, pos=(746,167)
67.4691 	DATA 	Mouse: Left button down, pos=(746,167)
67.5520 	DATA 	Mouse:  Left button up, pos=(746,167)
67.5832 	EXP 	image_2: autoDraw = True
67.5832 	EXP 	slider_2: autoDraw = True
67.9031 	DATA 	Mouse: Left button down, pos=(737,167)
67.9163 	EXP 	slider_2: markerPos = 3.8515625
67.9330 	EXP 	slider_2: markerPos = 3.8515625
67.9498 	EXP 	slider_2: markerPos = 3.8515625
67.9665 	EXP 	slider_2: markerPos = 3.8515625
67.9830 	EXP 	slider_2: markerPos = 3.8515625
67.9999 	EXP 	slider_2: markerPos = 3.8515625
68.0019 	DATA 	Mouse:  Left button up, pos=(737,167)
68.0165 	EXP 	slider_2: markerPos = 3.8515625
68.0165 	EXP 	slider_2: rating = 3.8515625
68.0195 	EXP 	New trial (rep=0, index=32): OrderedDict([('Imagenes', 'imagenes/Mango.jpeg'), ('Random', 0.4341155418941499), ('Correcto', None)])
68.0372 	EXP 	image_2: autoDraw = False
68.0372 	EXP 	slider_2: autoDraw = False
68.0372 	EXP 	image_2: image = 'imagenes/Mango.jpeg'
68.0372 	EXP 	slider_2: markerPos = None
68.0372 	EXP 	slider_2: markerPos = None
68.0372 	EXP 	slider_2: rating = None
68.8876 	DATA 	Mouse: Left button down, pos=(635,167)
68.9849 	DATA 	Mouse:  Left button up, pos=(635,167)
69.0335 	EXP 	image_2: autoDraw = True
69.0335 	EXP 	slider_2: autoDraw = True
69.3359 	DATA 	Mouse: Left button down, pos=(635,167)
69.3501 	EXP 	slider_2: markerPos = 3.1875
69.3665 	EXP 	slider_2: markerPos = 3.1875
69.3832 	EXP 	slider_2: markerPos = 3.1875
69.4000 	EXP 	slider_2: markerPos = 3.1875
69.4166 	EXP 	slider_2: markerPos = 3.1875
69.4333 	EXP 	slider_2: markerPos = 3.1875
69.4361 	DATA 	Mouse:  Left button up, pos=(635,167)
69.4499 	EXP 	slider_2: markerPos = 3.1875
69.4499 	EXP 	slider_2: rating = 3.1875
69.4537 	EXP 	New trial (rep=0, index=33): OrderedDict([('Imagenes', 'imagenes/Coliflor.jpg'), ('Random', 0.3640740491088985), ('Correcto', None)])
69.4716 	EXP 	image_2: autoDraw = False
69.4716 	EXP 	slider_2: autoDraw = False
69.4716 	EXP 	image_2: image = 'imagenes/Coliflor.jpg'
69.4716 	EXP 	slider_2: markerPos = None
69.4716 	EXP 	slider_2: markerPos = None
69.4716 	EXP 	slider_2: rating = None
70.2867 	DATA 	Mouse: Left button down, pos=(635,167)
70.3687 	DATA 	Mouse:  Left button up, pos=(635,167)
70.4664 	EXP 	image_2: autoDraw = True
70.4664 	EXP 	slider_2: autoDraw = True
71.3906 	DATA 	Mouse: Left button down, pos=(650,157)
71.4004 	EXP 	slider_2: markerPos = 3.28515625
71.4166 	EXP 	slider_2: markerPos = 3.28515625
71.4331 	EXP 	slider_2: markerPos = 3.28515625
71.4499 	EXP 	slider_2: markerPos = 3.28515625
71.4664 	EXP 	slider_2: markerPos = 3.28515625
71.4835 	EXP 	slider_2: markerPos = 3.28515625
71.4862 	DATA 	Mouse:  Left button up, pos=(650,157)
71.4999 	EXP 	slider_2: markerPos = 3.28515625
71.4999 	EXP 	slider_2: rating = 3.28515625
71.5039 	EXP 	New trial (rep=0, index=34): OrderedDict([('Imagenes', 'imagenes/Galletas Tosh.jpg'), ('Random', 0.9129693753280027), ('Correcto', None)])
71.5408 	EXP 	image_2: autoDraw = False
71.5408 	EXP 	slider_2: autoDraw = False
71.5408 	EXP 	image_2: image = 'imagenes/Galletas Tosh.jpg'
71.5408 	EXP 	slider_2: markerPos = None
71.5408 	EXP 	slider_2: markerPos = None
71.5408 	EXP 	slider_2: rating = None
72.4525 	DATA 	Mouse: Left button down, pos=(660,156)
72.5331 	EXP 	image_2: autoDraw = True
72.5331 	EXP 	slider_2: autoDraw = True
72.5331 	EXP 	slider_2: markerPos = 3.3502604166666665
72.5388 	DATA 	Mouse:  Left button up, pos=(660,156)
72.5500 	EXP 	slider_2: markerPos = 3.3502604166666665
72.5664 	EXP 	slider_2: markerPos = 3.3502604166666665
72.5664 	EXP 	slider_2: rating = 3.3502604166666665
72.5696 	EXP 	New trial (rep=0, index=35): OrderedDict([('Imagenes', 'imagenes/Papas-limon.jpg'), ('Random', 0.5280798509093595), ('Correcto', None)])
72.5841 	EXP 	image_2: autoDraw = False
72.5841 	EXP 	slider_2: autoDraw = False
72.5841 	EXP 	image_2: image = 'imagenes/Papas-limon.jpg'
72.5841 	EXP 	slider_2: markerPos = None
72.5841 	EXP 	slider_2: markerPos = None
72.5841 	EXP 	slider_2: rating = None
73.2516 	DATA 	Mouse: Left button down, pos=(574,157)
73.3515 	DATA 	Mouse:  Left button up, pos=(574,157)
73.5834 	EXP 	image_2: autoDraw = True
73.5834 	EXP 	slider_2: autoDraw = True
73.9686 	DATA 	Mouse: Left button down, pos=(574,157)
73.9832 	EXP 	slider_2: markerPos = 2.790364583333333
73.9997 	EXP 	slider_2: markerPos = 2.790364583333333
74.0164 	EXP 	slider_2: markerPos = 2.790364583333333
74.0331 	EXP 	slider_2: markerPos = 2.790364583333333
74.0496 	EXP 	slider_2: markerPos = 2.790364583333333
74.0517 	DATA 	Mouse:  Left button up, pos=(574,157)
74.0663 	EXP 	slider_2: markerPos = 2.790364583333333
74.0663 	EXP 	slider_2: rating = 2.790364583333333
74.0694 	EXP 	New trial (rep=0, index=1): OrderedDict([('Hertz', 400), ('volumen', 0.02)])
74.0820 	EXP 	Imported imagenes.xlsx as conditions, 36 conditions, 3 params
74.0825 	EXP 	Created sequence: random, trialTypes=36, nReps=1, seed=None
74.0829 	EXP 	New trial (rep=0, index=0): OrderedDict([('Imagenes', 'imagenes/Mango.jpeg'), ('Random', 0.4341155418941499), ('Correcto', None)])
74.1081 	EXP 	image_2: autoDraw = False
74.1081 	EXP 	slider_2: autoDraw = False
74.1081 	EXP 	image_2: image = 'imagenes/Mango.jpeg'
74.1081 	EXP 	slider_2: markerPos = None
74.1081 	EXP 	slider_2: markerPos = None
74.1081 	EXP 	slider_2: rating = None
75.0998 	EXP 	image_2: autoDraw = True
75.0998 	EXP 	slider_2: autoDraw = True
75.4188 	DATA 	Mouse: Left button down, pos=(723,154)
75.4334 	EXP 	slider_2: markerPos = 3.760416666666667
75.4497 	EXP 	slider_2: markerPos = 3.760416666666667
75.4665 	EXP 	slider_2: markerPos = 3.760416666666667
75.4831 	EXP 	slider_2: markerPos = 3.760416666666667
75.4996 	EXP 	slider_2: markerPos = 3.760416666666667
75.5024 	DATA 	Mouse:  Left button up, pos=(723,154)
75.5163 	EXP 	slider_2: markerPos = 3.760416666666667
75.5163 	EXP 	slider_2: rating = 3.760416666666667
75.5203 	EXP 	New trial (rep=0, index=1): OrderedDict([('Imagenes', 'imagenes/Manzana.jpg'), ('Random', 0.4048420327008191), ('Correcto', None)])
75.5733 	EXP 	image_2: autoDraw = False
75.5733 	EXP 	slider_2: autoDraw = False
75.5733 	EXP 	image_2: image = 'imagenes/Manzana.jpg'
75.5733 	EXP 	slider_2: markerPos = None
75.5733 	EXP 	slider_2: markerPos = None
75.5733 	EXP 	slider_2: rating = None
76.5663 	EXP 	image_2: autoDraw = True
76.5663 	EXP 	slider_2: autoDraw = True
77.0355 	DATA 	Mouse: Left button down, pos=(723,154)
77.0496 	EXP 	slider_2: markerPos = 3.760416666666667
77.0662 	EXP 	slider_2: markerPos = 3.760416666666667
77.0832 	EXP 	slider_2: markerPos = 3.760416666666667
77.0995 	EXP 	slider_2: markerPos = 3.760416666666667
77.1161 	EXP 	slider_2: markerPos = 3.760416666666667
77.1329 	EXP 	slider_2: markerPos = 3.760416666666667
77.1386 	DATA 	Mouse:  Left button up, pos=(723,154)
77.1497 	EXP 	slider_2: markerPos = 3.760416666666667
77.1663 	EXP 	slider_2: markerPos = 3.760416666666667
77.1663 	EXP 	slider_2: rating = 3.760416666666667
77.1705 	EXP 	New trial (rep=0, index=2): OrderedDict([('Imagenes', 'imagenes/Brownie.jpg'), ('Random', 0.2838924074864093), ('Correcto', None)])
77.2093 	EXP 	image_2: autoDraw = False
77.2093 	EXP 	slider_2: autoDraw = False
77.2093 	EXP 	image_2: image = 'imagenes/Brownie.jpg'
77.2093 	EXP 	slider_2: markerPos = None
77.2093 	EXP 	slider_2: markerPos = None
77.2093 	EXP 	slider_2: rating = None
78.1995 	EXP 	image_2: autoDraw = True
78.1995 	EXP 	slider_2: autoDraw = True
78.2719 	DATA 	Mouse: Left button down, pos=(768,154)
78.2996 	EXP 	slider_2: markerPos = 4.053385416666667
78.3161 	EXP 	slider_2: markerPos = 4.053385416666667
78.3327 	EXP 	slider_2: markerPos = 4.053385416666667
78.3493 	EXP 	slider_2: markerPos = 4.053385416666667
78.3520 	DATA 	Mouse:  Left button up, pos=(768,154)
78.3661 	EXP 	slider_2: markerPos = 4.053385416666667
78.3661 	EXP 	slider_2: rating = 4.053385416666667
78.3692 	EXP 	New trial (rep=0, index=3): OrderedDict([('Imagenes', 'imagenes/Popetas.jpg'), ('Random', 0.9621625733302204), ('Correcto', None)])
78.4260 	EXP 	image_2: autoDraw = False
78.4260 	EXP 	slider_2: autoDraw = False
78.4260 	EXP 	image_2: image = 'imagenes/Popetas.jpg'
78.4260 	EXP 	slider_2: markerPos = None
78.4260 	EXP 	slider_2: markerPos = None
78.4260 	EXP 	slider_2: rating = None
78.4367 	DATA 	Mouse: Left button down, pos=(768,154)
78.5352 	DATA 	Mouse:  Left button up, pos=(768,154)
79.4162 	EXP 	image_2: autoDraw = True
79.4162 	EXP 	slider_2: autoDraw = True
79.7202 	DATA 	Mouse: Left button down, pos=(783,150)
79.7328 	EXP 	slider_2: markerPos = 4.151041666666667
79.7496 	EXP 	slider_2: markerPos = 4.151041666666667
79.7661 	EXP 	slider_2: markerPos = 4.151041666666667
79.7828 	EXP 	slider_2: markerPos = 4.151041666666667
79.7996 	EXP 	slider_2: markerPos = 4.151041666666667
79.8162 	EXP 	slider_2: markerPos = 4.151041666666667
79.8182 	DATA 	Mouse:  Left button up, pos=(783,150)
79.8331 	EXP 	slider_2: markerPos = 4.151041666666667
79.8331 	EXP 	slider_2: rating = 4.151041666666667
79.8363 	EXP 	New trial (rep=0, index=4): OrderedDict([('Imagenes', 'imagenes/Papas-limon.jpg'), ('Random', 0.5280798509093595), ('Correcto', None)])
79.8517 	EXP 	image_2: autoDraw = False
79.8517 	EXP 	slider_2: autoDraw = False
79.8517 	EXP 	image_2: image = 'imagenes/Papas-limon.jpg'
79.8517 	EXP 	slider_2: markerPos = None
79.8517 	EXP 	slider_2: markerPos = None
79.8517 	EXP 	slider_2: rating = None
80.8495 	EXP 	image_2: autoDraw = True
80.8495 	EXP 	slider_2: autoDraw = True
81.0048 	DATA 	Mouse: Left button down, pos=(783,150)
81.0328 	EXP 	slider_2: markerPos = 4.151041666666667
81.0496 	EXP 	slider_2: markerPos = 4.151041666666667
81.0660 	EXP 	slider_2: markerPos = 4.151041666666667
81.0829 	EXP 	slider_2: markerPos = 4.151041666666667
81.0995 	EXP 	slider_2: markerPos = 4.151041666666667
81.1161 	EXP 	slider_2: markerPos = 4.151041666666667
81.1189 	DATA 	Mouse:  Left button up, pos=(783,150)
81.1329 	EXP 	slider_2: markerPos = 4.151041666666667
81.1329 	EXP 	slider_2: rating = 4.151041666666667
81.1367 	EXP 	New trial (rep=0, index=5): OrderedDict([('Imagenes', 'imagenes/Papas-naturales.jpg'), ('Random', 0.37590629905521566), ('Correcto', None)])
81.1515 	EXP 	image_2: autoDraw = False
81.1515 	EXP 	slider_2: autoDraw = False
81.1515 	EXP 	image_2: image = 'imagenes/Papas-naturales.jpg'
81.1515 	EXP 	slider_2: markerPos = None
81.1515 	EXP 	slider_2: markerPos = None
81.1515 	EXP 	slider_2: rating = None
82.1494 	EXP 	image_2: autoDraw = True
82.1494 	EXP 	slider_2: autoDraw = True
82.4708 	DATA 	Mouse: Left button down, pos=(781,165)
82.4830 	EXP 	slider_2: markerPos = 4.138020833333333
82.4992 	EXP 	slider_2: markerPos = 4.138020833333333
82.5160 	EXP 	slider_2: markerPos = 4.138020833333333
82.5327 	EXP 	slider_2: markerPos = 4.138020833333333
82.5494 	EXP 	slider_2: markerPos = 4.138020833333333
82.5660 	EXP 	slider_2: markerPos = 4.138020833333333
82.5827 	EXP 	slider_2: markerPos = 4.138020833333333
82.5886 	DATA 	Mouse:  Left button up, pos=(781,165)
82.5997 	EXP 	slider_2: markerPos = 4.138020833333333
82.6161 	EXP 	slider_2: markerPos = 4.138020833333333
82.6161 	EXP 	slider_2: rating = 4.138020833333333
82.6200 	EXP 	New trial (rep=0, index=6): OrderedDict([('Imagenes', 'imagenes/bon-bon-bun.jpg'), ('Random', 0.7417452724056987), ('Correcto', None)])
